x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-82.80975	42.57642	1	142	-0.7007727355638531	-0.3443630984216945	-0.4314195607976613	1.014087249025889	1.7006795288662293	0.40912227727168704	0.5141245127679166	0.8235024586847862	Developed, Medium Intensity
-82.580017	42.578383	1	143	-0.21302349327175052	-0.4103994496581342	-0.12420571398184287	1.1394546387202642	-0.3074730855005118	0.6900456130876327	-0.25065266653572377	1.0528895126998918	Woody Wetlands
-83.706351	43.604714	1	144	-0.1516498571286339	-0.4103994496581342	1.219855346511055	1.112640108496103	-0.3965778744440577	0.12690436387133613	-1.5716314307874664	-1.1549558575524803	Open Water
-82.59964	42.57996	1	145	-0.42411575924101924	-0.44341762527635403	-0.46982126876041513	1.1394546387202642	-0.38998813143432803	0.6982479757513255	-0.25065266653572377	1.0528895126998918	Cultivated Crops
-83.631546	43.623334	1	146	0.8758710926043543	-0.3443630984216945	0.9510432076579906	1.0768408184675635	-0.3739435392832684	0.3314476222073703	-1.6411566289059791	-1.0689356097530807	Woody Wetlands
-83.716635	43.611189	1	147	0.2502282703480504	-0.4103994496581342	1.1430519305855475	1.1187692853151667	-0.3556068605875018	0.15840912305432397	-1.5021062326689536	-1.183628726585693	Open Water
-83.784086	43.631935	1	148	-0.9361445962706848	-0.37738127403991434	0.989445098734532	1.326629508214146	-0.3702189012097238	-0.01808832558205516	-1.5021062326689536	-1.3556692221844926	Woody Wetlands
-83.779432	43.629103	1	149	-1.1511738374783995	-0.37738127403991434	1.0662485146600398	1.285034955357896	0.14865177485611267	-0.011180540502767613	-1.5716314307874664	-1.3556692221844926	Woody Wetlands
-83.353702	44.886685	1	150	0.13330373022505362	-0.4103994496581342	0.33661514779877855	-2.1074520468090903	-0.38912859915083653	-0.5221088461292809	-1.0154298458393642	-0.1513898547423003	Open Water
-82.81773	42.5822	1	151	-0.45997393580309137	-0.245308571567035	-0.16260723883080913	0.9973717619624372	2.7885602323238317	0.39488192384322895	0.5141245127679166	0.8235024586847862	Woody Wetlands
-83.200664	42.073148	1	152	-0.7069147500051007	-0.3113449228034747	-0.5850265757624643	0.22845317345122074	-0.22925569415320846	1.0460544487990844	1.278901692071557	1.2536012366321425	Developed, Open Space
-83.263439	41.977059	1	153	-0.24561745127237214	-0.44341762527635403	-0.8922406056920703	0.1365167578837492	0.10682121283411927	1.0615893798119478	1.4179520883085825	1.2249283675989298	Open Water
-83.191628	42.063218	1	154	-0.7645808775849992	-0.5094539765127937	-0.7002318827645134	0.2618841475781244	-0.39743740621522833	1.2264356301886794	1.278901692071557	1.2536012366321425	Open Water
-83.266733	41.978606	1	155	-0.4106667884766362	-0.44341762527635403	-0.8538387146155288	0.1365167578837492	0.18847672785063296	1.0287950999882438	1.3484268901900698	1.2249283675989298	Cultivated Crops
-83.2829	41.98853	1	156	-0.8172870830671592	-0.4103994496581342	-0.9306423136548242	0.1365167578837492	-0.044169853558070724	1.052962233878372	1.3484268901900698	1.1675826295325045	Cultivated Crops
-84.14685	46.21962	1	157	2.511163223911501	-0.37738127403991434	-0.20100912990735056	0.1365167578837492	-0.3939992791305457	-1.5197983234921792	-0.45922826089126206	-0.35210321937431244	Open Water
-83.250376	41.984406	1	158	-0.19029865880316252	-0.4103994496581342	-1.122651036582381	0.1365167578837492	-0.2570472225026259	1.0089465960085926	1.4179520883085825	1.2249283675989298	Cultivated Crops
-84.22061	46.16373	1	159	1.4434119334440563	-0.245308571567035	-0.8154370066527751	0.1365167578837492	-0.3576124368264412	-1.4874338838820471	-0.25065266653572377	-0.35210321937431244	Open Water
-82.66694	42.57885	1	160	-0.2614175397053956	-0.4764358008945738	0.18300831594776315	1.1394546387202642	-0.3911341733404926	1.095248397006485	-0.25065266653572377	0.9955421339337049	Open Water
-83.24007	41.98102	1	161	-0.3250925184931977	-0.4764358008945738	-0.8154370066527751	0.16158998847892694	0.7357119337507773	1.131496569369833	1.4179520883085825	1.2822757463651169	Open Water
-83.27733	41.98265	1	162	-0.5237279614553607	-0.37738127403991434	-0.9690440216175781	0.1365167578837492	-0.14301600331490308	1.0111008540201418	1.3484268901900698	1.1675826295325045	Cultivated Crops
-84.14567	46.22518	1	163	2.5472409177856092	-0.3443630984216945	-0.4314195607976613	0.1365167578837492	-0.3939992791305457	-1.537922409673853	-0.32017786465423653	-0.35210321937431244	Woody Wetlands
-84.14119	46.23086	1	164	2.771060029819397	-0.4103994496581342	-0.5466248677997104	0.1365167578837492	-0.3939992791305457	-1.5586356510243375	-0.32017786465423653	-0.35210321937431244	Open Water
-84.13279	46.23256	1	165	2.9951576756659897	-0.4103994496581342	-0.7002318827645134	0.1365167578837492	-0.3939992791305457	-1.5448251378094515	-0.32017786465423653	-0.35210321937431244	Open Water
-84.20795	46.16539	1	166	1.7481284404557231	-0.17927222033059534	-0.5850265757624643	0.1365167578837492	-0.34586550199427235	-1.4939067718040737	-0.3897030627727493	-0.35210321937431244	Mixed Forest
-83.43557	45.06628	1	167	-0.8721659812400351	-0.3113449228034747	NA	-2.1869990165788655	4.086166714587757	-1.1780298412091854	-0.45922826089126206	-0.03669673790968785	Developed, Medium Intensity
-84.14756	46.2165	1	168	2.5038556658177824	-0.4103994496581342	NA	0.1365167578837492	-0.3939992791305457	-1.4136429615709463	-0.45922826089126206	-0.35210321937431244	Open Water
-84.15126	46.21586	1	169	2.277481607822095	-0.4103994496581342	NA	0.1365167578837492	-0.3945723004251752	-1.4071700736489199	-0.45922826089126206	-0.35210321937431244	Open Water
-83.2844	41.99061	1	170	-0.8793889690750047	-0.37738127403991434	-0.8154370066527751	0.1365167578837492	0.5804231649554626	0.9817604667360816	1.4179520883085825	1.13890811979953	Cultivated Crops
-84.04086	46.06967	1	171	-0.20569908560170175	-0.4103994496581342	-0.4314195607976613	0.1365167578837492	-0.39743740621522833	-1.3273361036293647	-0.806854251483826	-0.35210321937431244	Open Water
-84.15534	46.22972	1	172	2.3237546708515686	-0.3113449228034747	-0.3930178528349074	0.1365167578837492	-0.3939992791305457	-1.5353332545050427	-0.32017786465423653	-0.35210321937431244	Open Water
-84.04647	46.0751	1	173	-0.37522851883081226	-0.4103994496581342	-0.354615961758366	0.1365167578837492	-0.3779546862963916	-1.3765300518367654	-0.806854251483826	-0.35210321937431244	Open Water
-82.8057	42.57373	1	174	-0.7557284884369287	-0.4103994496581342	-0.2778125458328583	1.0308027360893408	-0.3925667262355192	0.6654486389839324	0.3055489184123783	0.8235024586847862	Open Water
-83.390956	41.897024	1	175	-0.5930528352981759	-0.37738127403991434	-0.7002318827645134	0.1365167578837492	0.026311722646408884	1.0702215826892127	1.3484268901900698	0.9955421339337049	Open Water
-82.82104	42.57353	1	176	-0.4320052294887115	-0.4103994496581342	0.067803008945714	0.9973717619624372	3.771577958942182	0.6326543591602283	0.3055489184123783	0.8235024586847862	Open Water
-82.60715	42.5736	1	177	-0.10363733324475027	-0.44341762527635403	-0.12420571398184287	1.1394546387202642	-0.3882690675504395	0.8061277554705357	-0.32017786465423653	1.0528895126998918	Cultivated Crops
-83.223215	42.010406	1	178	-0.5339358388421341	-0.4103994496581342	-1.084249328619627	0.1950209626058306	-0.39743740621522833	0.9601824880147639	1.4179520883085825	1.2822757463651169	Emergent Herbaceous Wetlands
-82.615927	42.577235	1	179	-0.3545974161556989	-0.44341762527635403	0.14460642487122172	1.1394546387202642	-0.3722244747162854	0.7608175400163509	-0.32017786465423653	0.9955421339337049	Emergent Herbaceous Wetlands
-82.5932	42.553085	1	180	0.5472701392102345	-0.44341762527635403	-0.08580382290530142	1.1394546387202642	-0.289136409537123	0.8233871042813764	-0.32017786465423653	1.0528895126998918	Emergent Herbaceous Wetlands
-83.459018	43.733403	1	181	-0.9992036306288514	-0.3443630984216945	0.5670257618028769	1.125036974604718	0.0598334953644662	0.2438512436250724	-1.9192574213800302	-0.9255696238872555	Emergent Herbaceous Wetlands
-83.282366	43.939061	1	182	-0.928301763243192	-0.08021769347593584	0.41341892995186147	1.0809504339981828	0.5746929533753564	0.20156002355327027	-1.4325810345504408	-0.5814894530395374	Developed, Low Intensity
-83.232955	42.028345	1	183	-0.4645252556748233	-0.4103994496581342	-0.7770352986900212	0.17830547554237877	-0.25762024584653875	0.9217750006961777	1.4179520883085825	1.2536012366321425	Cultivated Crops
-82.849	42.55548	1	184	-0.8372744846444862	-0.44341762527635403	NA	0.9472253007720817	2.7091969418371042	0.4173246399353798	0.44459931464940383	0.8235024586847862	Open Water
-83.233398	42.028477	1	185	-0.2861428315270591	-0.4103994496581342	-0.7386335907272673	0.16158998847892694	-0.23584543528442836	0.8812132553660419	1.4179520883085825	1.2536012366321425	Cultivated Crops
-82.60604	42.56551	1	186	0.22093416432412855	-0.44341762527635403	0.067803008945714	1.1394546387202642	-0.38397140954845427	0.8104413284373236	-0.32017786465423653	1.0528895126998918	Emergent Herbaceous Wetlands
-82.59498	42.58372	1	187	-0.7411907427530484	-0.44341762527635403	-0.23941102098389203	1.1394546387202642	-0.3776681759906241	0.6831428849520342	-0.25065266653572377	0.9955421339337049	Cultivated Crops
-82.59457	42.56855	1	188	-0.10164426907312574	-0.44341762527635403	-0.3162144369093997	1.1394546387202642	-0.3919937052824369	0.7724687382759985	-0.25065266653572377	1.0528895126998918	Cultivated Crops
-82.79476	42.58113	1	189	-1.1375495540183267	-0.4103994496581342	-0.46982126876041513	1.0475182231527926	-0.08542738130664002	0.6563865958930953	0.23602372029386556	0.8235024586847862	Open Water
-82.57487	42.57905	1	190	-0.042848274239618796	-0.3443630984216945	0.067803008945714	1.1394546387202642	0.20022367907706867	0.7340612509574121	-0.25065266653572377	1.0528895126998918	Woody Wetlands
-82.82955	42.57024	1	191	-0.6346582647989034	-0.27832674718525485	0.10620490002225544	0.9806562748989853	1.588080906291578	0.6274760488226072	0.3055489184123783	0.8235024586847862	Woody Wetlands
-83.80459	43.98569	1	192	0.3712367695176826	-0.4103994496581342	0.682231068804926	0.09787301533627368	-0.39743740621522833	-0.5147712208364212	-0.806854251483826	-1.3556692221844926	Open Water
-83.74633	43.98968	1	193	1.2660314573173532	-0.4103994496581342	0.37501703887532	0.14487450141547512	-0.39743740621522833	-0.33784898893015913	-1.0154298458393642	-1.2983218434183055	Open Water
-83.8434	43.98462	1	194	-0.645325980878483	-0.4103994496581342	1.719078099368218	0.06814601307641932	-0.33239950259512047	-0.4500423416161573	-0.806854251483826	-1.3843420912177054	Open Water
-83.687662	43.989144	1	195	0.3920582036315458	-0.3113449228034747	1.411864069438612	0.2618841475781244	0.132320636878374	0.005648968094501018	-1.1544802420763898	-1.1549558575524803	Open Water
-84.257909	46.208379	1	196	-0.43636849605318717	-0.4764358008945738	-0.7386335907272673	0.12049012301727449	-0.3882690675504395	-1.7938138742288372	-0.18112746841721103	-0.35210321937431244	Emergent Herbaceous Wetlands
-83.75623	43.99011	1	197	1.452460327867804	-0.4103994496581342	0.37501703887532	0.13354368664221783	-0.39743740621522833	-0.3568327555389772	-1.0154298458393642	-1.2983218434183055	Open Water
-83.834956	43.99236	1	198	-0.24321389359576542	-0.3443630984216945	2.026292129297824	0.06574306905716164	-0.3705054128816802	-0.4780932082595014	-0.8763794496023387	-1.3843420912177054	Emergent Herbaceous Wetlands
-83.69788	43.99349	1	199	0.13588248910860354	-0.27832674718525485	1.1430519305855475	0.24516866051467257	-0.21206507034240102	-0.06037448871016823	-1.084955043957877	-1.183628726585693	Woody Wetlands
-83.83258	43.99507	1	200	-0.08954713294033326	-0.27832674718525485	1.7958815152937257	0.07248318480855351	-0.3696458805981887	-0.5065739151164176	-0.806854251483826	-1.3843420912177054	Emergent Herbaceous Wetlands
-83.74385	43.99174	1	201	1.0738352174973222	-0.4103994496581342	0.4518204548008277	0.14487450141547512	-0.38912859915083653	-0.4401206180981762	-1.0154298458393642	-1.2983218434183055	Emergent Herbaceous Wetlands
-83.74027	43.99689	1	202	0.8800038810354566	-0.4103994496581342	NA	0.16158998847892694	-0.39743740621522833	-0.3525191825721893	-1.0154298458393642	-1.2983218434183055	Open Water
-83.72695	44.00186	1	203	0.5016612589701838	-0.3113449228034747	0.7206325936538923	0.17830547554237877	-0.35417430769247527	-0.3283520486820611	-1.0154298458393642	-1.2409752850019993	Woody Wetlands
-83.73453	44.00058	1	204	0.7051064822695716	-0.3113449228034747	0.8358379006559414	0.16158998847892694	-0.35417430769247527	-0.4137941692528095	-1.0154298458393642	-1.2409752850019993	Woody Wetlands
-83.7036	43.99941	1	205	0.23806253236877084	-0.37738127403991434	0.7206325936538923	0.22845317345122074	0.29706421980642794	-0.1440921914829393	-1.1544802420763898	-1.183628726585693	Open Water
-82.64195	42.58346	1	206	-1.0038833318069713	-0.4764358008945738	0.14460642487122172	1.1394546387202642	-0.2922880215343769	0.9955659230072785	-0.32017786465423653	0.9668692649004922	Open Water
-83.46528	41.769336	1	207	-0.016115819621238172	-0.4764358008945738	-1.1994544525078887	0.1365167578837492	-0.36649426313617917	1.2501678669215466	1.4874772864270953	0.8808490171010925	Emergent Herbaceous Wetlands
-83.260997	41.974803	1	208	-0.004008453388530946	-0.37738127403991434	-0.7770352986900212	0.1365167578837492	-0.3925667262355192	1.0426056132031298	1.3484268901900698	1.2249283675989298	Emergent Herbaceous Wetlands
-83.1442	42.246	1	209	-0.781329227506338	-0.3113449228034747	NA	0.3454615828953835	3.1266427155500987	0.14157961445705536	1.2093764939530443	1.13890811979953	Developed, Medium Intensity
-83.214253	42.003186	1	210	-0.7811084206859094	-0.5094539765127937	-0.8922406056920703	0.2117376863877689	-0.39743740621522833	1.043035453416702	1.3484268901900698	1.368294353464755	Emergent Herbaceous Wetlands
-83.30053	41.94314	1	211	0.21403108202955995	-0.37738127403991434	-1.0074457295803319	0.1365167578837492	1.422191211098631	1.1409935096179311	1.4179520883085825	1.1675826295325045	Developed, Low Intensity
-83.29469	41.94603	1	212	0.3857023027315765	-0.44341762527635403	-1.084249328619627	0.1365167578837492	0.7488914378722396	1.1384043544491205	1.3484268901900698	1.1675826295325045	Open Water
-83.85696	43.9813	1	213	-1.0473195408481129	-0.3443630984216945	1.8726849312192335	0.07214061378779468	-0.34214086665310556	-0.4522016565713958	-0.7373290533653132	-1.3843420912177054	Emergent Herbaceous Wetlands
-83.83778	43.98175	1	214	-0.6212123028874365	-0.4103994496581342	NA	0.08244000534331605	-0.39743740621522833	-0.3736622641362458	-0.7373290533653132	-1.3843420912177054	Open Water
-83.85909	43.98211	1	215	-0.9640999561732011	-0.27832674718525485	1.9494887133723164	0.0669896812915475	-0.36735379541967067	-0.4336477301761498	-0.6678038552468004	-1.3843420912177054	Woody Wetlands
-83.218701	42.007909	1	216	-0.8597662189793026	-0.44341762527635403	-1.0458474375430857	0.1950209626058306	-0.3965778744440577	1.0309544149434822	1.3484268901900698	1.3109486153983296	Emergent Herbaceous Wetlands
-83.84977	43.98002	1	217	-0.8499057136616929	-0.4103994496581342	1.8726849312192335	0.07729030956555537	-0.33239950259512047	-0.4310585750073393	-0.7373290533653132	-1.3843420912177054	Open Water
-83.76631	43.98537	1	218	1.5223258925796423	-0.37738127403991434	0.37501703887532	0.12759878087764154	-0.39743740621522833	-0.4522016565713958	-1.0154298458393642	-1.326995532801399	Emergent Herbaceous Wetlands
-83.77711	43.98528	1	219	1.0586195342678315	-0.4103994496581342	0.37501703887532	0.115708969348489	-0.39743740621522833	-0.54152750989536	-0.9459046477208515	-1.3556692221844926	Emergent Herbaceous Wetlands
-83.77127	43.98637	1	220	1.2901327130442175	-0.37738127403991434	0.37501703887532	0.12165387511306527	-0.39743740621522833	-0.4927634019015315	-1.0154298458393642	-1.3556692221844926	Emergent Herbaceous Wetlands
-83.79564	43.98777	1	221	0.5987050183681163	-0.4103994496581342	0.2982136229498123	0.10381792110084996	-0.39743740621522833	-0.4996711869808191	-0.8763794496023387	-1.3556692221844926	Open Water
-83.81944	43.9868	1	222	-0.07351218204540165	-0.4103994496581342	1.1430519305855475	0.08598196708863463	-0.395718342672887	-0.5445465052777427	-0.806854251483826	-1.3843420912177054	Open Water
-83.8133	43.98767	1	223	0.14658360345555188	-0.4103994496581342	0.989445098734532	0.09192687285321091	-0.39543183219634587	-0.5078684927008228	-0.806854251483826	-1.3843420912177054	Emergent Herbaceous Wetlands
-83.32104	41.93533	1	224	-0.3385342680105821	-0.37738127403991434	NA	0.1365167578837492	3.1085924091750203	1.145307082584719	1.4179520883085825	1.13890811979953	Developed, Low Intensity
-82.61672	42.57114	1	225	-0.3421546058064596	-0.4764358008945738	0.18300831594776315	1.1394546387202642	-0.3722244747162854	0.8747403674440155	-0.25065266653572377	1.0242150029669177	Open Water
-83.549302	43.697759	1	226	-1.04211658940198	-0.3443630984216945	0.4902223458773692	1.0950885997357813	-0.23727798817945492	0.27362652806639387	-1.7802070251430047	-0.9255696238872555	Woody Wetlands
-83.4524	45.074133	1	227	-0.9947585877404774	-0.245308571567035	0.18300831594776315	-2.196309033345192	-0.16221222522367237	-1.078777207423551	-0.5287534590097749	-0.06537042729278135	Open Water
-84.22009	46.22606	1	228	0.5633582178509418	-0.44341762527635403	-1.084249328619627	0.1365167578837492	-0.3965778744440577	-1.741171090425482	-0.25065266653572377	-0.35210321937431244	Emergent Herbaceous Wetlands
-82.63969	42.58295	1	229	-0.8900462186447976	-0.4764358008945738	NA	1.1394546387202642	-0.37480307020057096	0.9446475570019006	-0.32017786465423653	0.9955421339337049	Open Water
-83.17042	42.10786	1	230	-0.20442539517870362	-0.27832674718525485	-0.7386335907272673	0.29531512170502805	1.2273640173750193	1.1858688279148546	1.2093764939530443	1.2536012366321425	Developed, Low Intensity
-84.22271	46.22434	1	231	0.48389819489469676	-0.4103994496581342	-1.2378561604706426	0.1365167578837492	-0.39743740621522833	-1.7157093789509485	-0.18112746841721103	-0.35210321937431244	Open Water
-84.405343	45.946568	1	232	1.0778294267598318	-0.245308571567035	0.4902223458773692	-0.5959792344817347	-0.3960048533202018	-1.0930175608520092	-0.9459046477208515	-0.35210321937431244	Open Water
-83.8789	45.0075	1	233	-0.3136330012769399	1.2074911556346377	-0.5082231598369565	-2.042871225803621	-0.35990451927258144	-1.2621773841955286	-0.3897030627727493	-0.6961825698721498	Open Water
-83.574855	45.082749	1	234	1.4904502767209329	0.7122185213613401	-0.7770352986900212	-2.2334316121542797	-0.3971508956319537	-1.1698274785454927	-0.32017786465423653	-0.20873641315860653	Developed, Medium Intensity
-83.578673	45.087814	1	235	1.8514627656617324	0.6461821701249005	-0.20100912990735056	-2.244980707740403	-0.3971508956319537	-1.0390751425205593	-0.3897030627727493	-0.20873641315860653	Woody Wetlands
-83.575042	45.093294	1	236	2.171552791730146	0.5801458188884608	-0.009000406979793714	-2.2542907245067294	-0.3971508956319537	-1.0062808626968553	-0.45922826089126206	-0.20873641315860653	Woody Wetlands
-83.191475	42.074101	1	237	-0.7560313079911276	-0.5094539765127937	-0.5850265757624643	0.2618841475781244	-0.30718657382855535	1.289435034667277	1.1398512958345315	1.2536012366321425	Open Water
-83.2592	41.9563	1	238	0.5644123479782909	-0.44341762527635403	-0.661829991687972	0.1365167578837492	-0.36162358383956444	1.164295906137226	1.3484268901900698	1.2249283675989298	Emergent Herbaceous Wetlands
-83.5715	45.12191	1	239	2.7842419004120567	0.6131639945066807	-0.20100912990735056	-2.2788031032682823	-0.28684432709098273	-1.0446883500154416	-0.3897030627727493	-0.20873641315860653	Woody Wetlands
-83.38274	44.90101	1	240	-0.7218900258865951	-0.4103994496581342	-0.3162144369093997	-2.105212967989293	-0.38912859915083653	-0.5022603421496297	-0.8763794496023387	-0.1513898547423003	Open Water
-83.376236	44.899971	1	241	-0.6308289836598093	-0.17927222033059534	0.33661514779877855	-2.1015590832209465	-0.3937127688247782	-0.5864078851359728	-0.9459046477208515	-0.09404329632599408	Woody Wetlands
-83.3837	44.90123	1	242	-0.9527157247552653	-0.37738127403991434	-0.354615961758366	-2.1025020810668984	-0.38912859915083653	-0.5246980012980914	-0.9459046477208515	-0.1513898547423003	Open Water
-83.219303	42.03063	1	243	-0.592979419287023	-0.4103994496581342	-0.8538387146155288	0.1950209626058306	-0.37824119796834804	0.9804658891516763	1.4179520883085825	1.2536012366321425	Emergent Herbaceous Wetlands
-83.447567	45.042117	1	244	-0.4641575738484759	-0.37738127403991434	-0.46982126876041513	-2.1776889998125393	0.5262726830106769	-0.9053038111132435	-0.45922826089126206	-0.06537042729278135	Open Water
-84.249422	46.205477	1	245	-0.13166368058428	-0.4103994496581342	-0.8154370066527751	0.1365167578837492	-0.39743740621522833	-1.7476439783475084	-0.32017786465423653	-0.35210321937431244	Open Water
-83.214679	42.031706	1	246	-0.6338094244076585	-0.44341762527635403	-0.9690440216175781	0.2117376863877689	-0.39514532154903115	1.0495083413387283	1.3484268901900698	1.2536012366321425	Emergent Herbaceous Wetlands
-83.459883	45.074817	1	247	-0.7827735628732921	-0.245308571567035	0.029401484096747726	-2.198312517293312	-0.1421564846933006	-1.0675558493774755	-0.45922826089126206	-0.09404329632599408	Woody Wetlands
-83.43715	45.06831	1	248	-0.8222840355475721	-0.27832674718525485	NA	-2.1923026838081947	2.3946081861915287	-1.2798665732199415	-0.3897030627727493	-0.03669673790968785	Developed, Medium Intensity
-83.46181	45.06456	1	249	-0.731332623025965	-0.11323586909415567	-0.7386335907272673	-2.1923026838081947	-0.1493192491684334	-1.1383277763061939	-0.3897030627727493	-0.09404329632599408	Developed, Open Space
-84.252085	46.204357	1	250	-0.33526072200509166	-0.44341762527635403	-0.7770352986900212	0.12037263476105757	-0.3971508956319537	-1.777849103002402	-0.25065266653572377	-0.35210321937431244	Emergent Herbaceous Wetlands
-83.78246	45.05818	1	251	2.126267320194963	1.2405093312528575	-0.16260723883080913	-2.209036721648944	-0.3684998366427408	-1.1590410176566783	-0.25065266653572377	-0.5241428946232312	Woody Wetlands
-83.78345	45.05747	1	252	1.98152533309204	1.108436628779978	0.029401484096747726	-2.2004341078568923	-0.38110630375840115	-1.1603355952410837	-0.18112746841721103	-0.5814894530395374	Woody Wetlands
-83.449902	45.075467	1	253	-0.7274486667310242	-0.11323586909415567	-0.20100912990735056	-2.1998448114980778	0.03519356808279149	-1.1232226855069025	-0.45922826089126206	-0.03669673790968785	Developed, Medium Intensity
-83.4602	45.0751	1	254	-0.6013397320324718	-0.08021769347593584	0.10620490002225544	-2.2043229691376722	1.7104209585012817	-1.0524558155218733	-0.5287534590097749	-0.09404329632599408	Developed, Medium Intensity
-83.442512	45.074032	1	255	-1.0258405004376294	-0.21229039594881519	NA	-2.194305549397072	2.8842548356604776	-1.143935926857387	-0.45922826089126206	-0.03669673790968785	Developed, Medium Intensity
-83.451417	45.076633	1	256	-0.716683033980832	-0.11323586909415567	-0.16260723883080913	-2.202083890317875	0.6887242162811241	-1.106828074066895	-0.45922826089126206	-0.06537042729278135	Developed, Medium Intensity
-83.56538	45.1197	1	257	2.588982132520079	0.6792003457431204	-0.009000406979793714	-2.2753854317308564	-0.32007954988379433	-1.050296500566635	-0.3897030627727493	-0.1800635441253938	Woody Wetlands
-83.502026	42.478409	1	258	2.016355814448812	3.6508361513829053	0.22141020702430458	0.1365167578837492	1.8095535488882475	0.13855556213098363	0.44459931464940383	0.45074941880385544	Developed, Low Intensity
-84.239355	46.217681	1	259	0.03820050902355316	-0.4103994496581342	-0.661829991687972	0.1365167578837492	-0.3965778744440577	-1.7148446415801153	-0.18112746841721103	-0.35210321937431244	Emergent Herbaceous Wetlands
-83.193623	42.108368	1	260	-0.36748261385083103	-0.3443630984216945	-0.7770352986900212	0.24516866051467257	-0.22266595302198855	0.9502557075530937	1.2093764939530443	1.2536012366321425	Developed, Open Space
-83.192902	42.106177	1	261	-0.21331242911892226	-0.245308571567035	-0.5082231598369565	0.24516866051467257	-0.3914206843293546	0.9666553759367904	1.2093764939530443	1.2536012366321425	Deciduous Forest
-83.191308	42.102880999999996	1	262	-0.19364458921309172	-0.44341762527635403	NA	0.2618841475781244	-0.3842579198542218	1.1064697550525606	1.2093764939530443	1.2536012366321425	Open Water
-83.87428	44.99681	1	263	-0.6908808737004963	1.537672911816836	-0.46982126876041513	-2.0393354476507346	-0.35990451927258144	-1.1564518624878677	-0.3897030627727493	-0.6961825698721498	Open Water
-83.789452	45.017663	1	264	1.0842831583631873	1.3065456824892971	-0.4314195607976613	-2.148109167052578	-0.3040349618313014	-1.2384400905189725	-0.32017786465423653	-0.6101631424226308	Woody Wetlands
-83.83845	44.99616	1	265	-0.6054796557433467	1.0754184531617583	-0.354615961758366	-2.0671480096934967	-0.39743740621522833	-1.1227928452933305	-0.3897030627727493	-0.6675097008389371	Open Water
-83.8437	44.99132	1	266	-0.8663018558573957	1.0424002775435386	NA	-2.0487635710325214	-0.39743740621522833	-1.0899985654696265	-0.3897030627727493	-0.6675097008389371	Open Water
-83.446857	41.786256	1	267	-0.5694776130282718	-0.37738127403991434	-1.2378561604706426	0.1365167578837492	-0.39743740621522833	1.511242698757841	1.4179520883085825	0.9668692649004922	Open Water
-83.435083	41.758071	1	268	0.03942451038982257	-0.5094539765127937	NA	0.1365167578837492	-0.39743740621522833	1.6307736767366987	1.4874772864270953	0.9668692649004922	Open Water
-83.515798	42.45855	1	269	2.7030843686077746	3.5517816245282456	-0.12420571398184287	0.1365167578837492	2.259375157926586	0.33015304462296496	0.44459931464940383	0.45074941880385544	Developed, Medium Intensity
-82.64191	42.60405	1	270	-0.42592966771329654	-0.4764358008945738	NA	1.1394546387202642	-0.3965778744440577	0.9614770655991692	-0.25065266653572377	0.9668692649004922	Open Water
-83.679863	43.587758	1	271	-1.0428822027723847	-0.4103994496581342	1.1430519305855475	1.0932780438715541	-0.1516113206850624	0.0026249157684293104	-1.5716314307874664	-1.1549558575524803	Emergent Herbaceous Wetlands
-83.900848	43.921411	1	272	1.4056253830480554	-0.37738127403991434	2.026292129297824	0.1442066734327684	-0.3401352904141661	-0.32533305329967843	-0.806854251483826	-1.4990352080503178	Emergent Herbaceous Wetlands
-83.659451	43.596639	1	273	-0.48350617445990823	-0.37738127403991434	1.0278466235834982	1.085338311188263	0.01599736803304462	0.274486208493538	-1.5716314307874664	-1.1262821681693869	Open Water
-83.68215	43.58218	1	274	-0.9427957731007561	-0.4103994496581342	1.219855346511055	1.0909097279699183	-0.28168712792527817	-0.012475118087172892	-1.363055836431928	-1.1549558575524803	Cultivated Crops
-83.432034	43.820457	1	275	-0.29907582699994417	-0.4103994496581342	NA	0.7800679567005904	-0.39743740621522833	0.03844324791820507	-1.8497322232615174	-0.9255696238872555	Emergent Herbaceous Wetlands
-83.216396	42.01645	1	276	-0.4924701490675529	-0.5094539765127937	-0.8922406056920703	0.2117376863877689	-0.39743740621522833	1.0197330568974068	1.3484268901900698	1.3109486153983296	Emergent Herbaceous Wetlands
-83.18212	42.026209	1	277	-0.507541493324297	-0.5094539765127937	NA	0.2785996346415762	-0.39743740621522833	1.5004511809253376	1.2093764939530443	1.368294353464755	Open Water
-84.171265	46.172734	1	278	2.2788821858709265	-0.4103994496581342	-0.5850265757624643	0.1365167578837492	-0.38769604625581	-1.4641314873627522	-0.45922826089126206	-0.35210321937431244	Woody Wetlands
-83.21498	42.035112	1	279	-0.9584582065128681	-0.44341762527635403	-0.8154370066527751	0.2117376863877689	-0.31091120916972215	1.14055861246067	1.278901692071557	1.2536012366321425	Emergent Herbaceous Wetlands
-83.439465	44.26597	1	280	0.3343783212954595	-0.3113449228034747	0.9126413165814492	-0.46200675755833487	-0.10462360321540932	-0.0746148421386263	-0.7373290533653132	-0.7248562592552433	Open Water
-83.326051	44.447226	1	281	0.27767150199244	-0.17927222033059534	0.25981173187327083	-0.7613322062814314	0.4489148266792428	-0.4107751738704269	-0.45922826089126206	-0.4954700255900184	Barren Land (Rock/Sand/Clay)
